reward,loss
-28.62991609949454,59.72853469848633
-29.91013486568227,41.65018844604492
-22.54843623109959,31.81964683532715
-34.33814052081254,27.79150390625
-20.10407517621235,30.652671813964844
-36.33751244813597,30.860258102416992
-27.437234146991614,20.700912475585938
-13.417690871791269,38.240169525146484
-21.05498228834875,24.455089569091797
90.38728525737399,41.61103820800781
-30.262353110983664,35.50957107543945
-35.367619433123245,42.425018310546875
-28.738356422675142,47.874942779541016
6.349714411533119,41.54827880859375
-20.874166961492058,28.930971145629883
-22.452352192901206,38.06947708129883
-31.36484031015295,46.78913879394531
-7.614405859502351,61.98942947387695
-34.94856924019707,49.47943115234375
-35.30357508906663,44.94337463378906
-38.34450082627846,26.667953491210938
-28.457700282898518,47.22076416015625
-37.43685683899419,24.64372444152832
-17.67350797120464,46.50001907348633
-14.07506660187827,27.57282257080078
-4.1295227389384745,33.06900405883789
-28.980191604223894,40.713966369628906
-18.460678994061286,48.07740020751953
-25.98681487534632,47.360740661621094
-30.276759215200784,38.0036506652832
-39.202369156569425,27.216936111450195
-27.900833085759224,37.80643081665039
-33.94216650109729,21.679706573486328
-16.44934232686835,53.91716766357422
-35.76843034084196,41.7598876953125
-7.78324619371988,20.952054977416992
-10.916087575377626,27.421451568603516
-23.541230055977625,34.84907531738281
-44.59238350899573,62.88054275512695
-22.572230213312338,53.347042083740234
-37.01710499970006,63.03304672241211
-32.08001633228474,43.18000411987305
-36.31851537459373,27.996530532836914
-27.84778590318124,42.96156692504883
-32.93632366293758,53.18414306640625
-39.14560664649806,33.239341735839844
-53.63652059804972,40.53480529785156
-40.82390580783005,36.516136169433594
-38.81521615091965,37.59099197387695
-28.748247245928297,26.997554779052734
-38.2434354520536,49.44141387939453
-45.26204909156543,21.227540969848633
-28.681613962690772,25.690187454223633
-36.46928530503058,43.52886962890625
-34.83727492130269,36.18976974487305
-22.806700350492942,36.47330093383789
-27.20756182457214,38.28937911987305
-37.06785354284205,37.042999267578125
-34.864461222949906,39.197086334228516
-16.420303671018093,53.133541107177734
-37.25914749078664,44.05247497558594
-28.054079145302925,38.27190017700195
-30.495614002647518,33.189327239990234
-15.955315054270471,22.828575134277344
-38.83514873234536,26.911724090576172
-20.07001641112192,14.241304397583008
-21.904880997485506,15.07956314086914
-28.054019668542743,24.473608016967773
-22.58459108687748,37.097373962402344
-24.315971436975296,37.738346099853516
-41.016340115416554,28.474716186523438
-25.890646478577214,28.845104217529297
-21.17701859957513,23.066253662109375
-45.81953674102929,32.32510757446289
-31.766937015363855,29.461002349853516
-12.782312649526554,28.133235931396484
-30.381951559503747,15.137593269348145
-23.26171040215918,24.053382873535156
-38.61626362299151,36.915679931640625
-13.500305118013358,32.72700500488281
-17.577815974797925,48.06361770629883
-56.72397937326496,51.55345916748047
-31.00949912849391,58.01630783081055
-30.712914584369887,40.761722564697266
-30.926893937084788,51.00200653076172
-35.36344839245192,67.5639419555664
-37.048315016844775,31.993900299072266
-22.120079428673325,27.391515731811523
-34.75652672054787,39.35078811645508
-23.465565990691818,47.46763229370117
-34.16802302817484,32.377784729003906
-20.4585428679187,24.28578758239746
-24.652967457724017,18.976112365722656
-24.890093787480417,45.796939849853516
-39.91070733144725,29.94683837890625
-44.32150592661507,36.29420471191406
-23.27057069436196,30.375062942504883
-30.719612312390606,35.038795471191406
-12.649055488605219,53.69684600830078
-24.321870563284918,50.589237213134766
-28.79405296590482,38.25527572631836
-29.23141142482452,58.9809684753418
-37.87640680168708,28.24530792236328
-32.91707784081044,29.610633850097656
34.29232123962796,28.76015281677246
1.4824710475836829,29.432554244995117
-12.420594039875388,24.353788375854492
-20.51013132942992,63.287864685058594
-45.32985404148702,58.39137649536133
-24.553114591988432,30.550289154052734
-15.49028870495151,21.783220291137695
-38.54491253876486,16.482643127441406
-35.422824863864605,36.032684326171875
-16.467914512463523,39.41341018676758
-13.418391749494061,23.655790328979492
-25.38511819789295,42.35057067871094
-36.93576444476621,34.032371520996094
-30.29153275644322,56.02951431274414
-34.59965535530094,49.251529693603516
-30.991441005256075,17.58577537536621
-27.037444992324073,54.791473388671875
-29.454920273329652,34.93891143798828
-45.36834067434861,21.11808204650879
-16.41024778350211,48.36311721801758
-27.439975567252844,60.34263610839844
-28.319680859471237,29.668394088745117
-39.27225614231347,36.826316833496094
-31.274649864161354,52.58942794799805
-17.503698051159986,46.85383224487305
-30.545976221216243,29.542356491088867
-28.195168854040308,34.73530197143555
-33.30479117705344,33.03947830200195
-39.948315395928525,26.31601905822754
-33.88953694030285,13.924314498901367
-33.14296246983427,54.40713882446289
-43.269347960474285,39.44200897216797
-12.719831355596538,33.120601654052734
-37.791686969467136,25.795888900756836
-38.37038234337467,31.82071876525879
-21.56993771804729,55.23124313354492
-31.709807661199996,49.240570068359375
-47.61837186330062,55.27953338623047
-21.23218885956493,19.777828216552734
-28.456279727972632,17.957157135009766
-28.182929778336096,49.03822326660156
-32.79058896347822,20.942148208618164
-29.1854448437583,24.187814712524414
-39.02373993934881,27.453283309936523
-33.3433642507006,31.418270111083984
-33.02457534092278,48.259071350097656
-24.09729123911371,33.35289764404297
-31.354690605375016,38.964290618896484
-37.2250773456377,14.624344825744629
-34.87115825052726,64.58145904541016
-35.66823068786877,49.67532730102539
-38.82169331718816,31.594526290893555
-28.751877244137905,27.888744354248047
-13.359252143467957,41.55558776855469
-24.953667795798083,39.95842361450195
-36.40831510413885,38.16238784790039
-37.01100367045125,14.744637489318848
-30.85733444912368,36.67995071411133
30.845784848457143,56.9791374206543
-35.945579675364534,35.14020919799805
-27.12720176624799,44.994022369384766
-32.903307256397895,16.251731872558594
-34.96592947626424,13.051651954650879
-25.510947325297366,19.49017906188965
-33.04130335258488,14.09696102142334
-42.596027262928395,30.887130737304688
-36.63931293545582,40.57250213623047
-3.5487658794814245,37.00788497924805
-33.54614605230411,21.816728591918945
-36.204299518125126,51.734169006347656
-31.64054620458306,27.5759334564209
-34.46771083052527,61.00221252441406
-37.55396277800961,49.17190170288086
-32.62842461391916,27.01799774169922
-26.76251421325136,24.095020294189453
-8.212186810470776,36.085227966308594
-33.221912934057286,32.861915588378906
-22.159092755959925,22.802120208740234
-31.20291443942933,22.538681030273438
-22.54720054471533,39.255950927734375
-36.90058128356459,40.29158401489258
-18.8461833861642,25.04429817199707
-17.738015233420295,38.126686096191406
-27.329409912971506,27.867843627929688
-16.625419673776097,34.45270919799805
-29.47786401114479,33.906856536865234
-28.922315667563645,39.2307243347168
-35.404311331017105,28.091745376586914
-28.96529033182479,37.691951751708984
-22.04344732045877,29.014110565185547
-37.47957929125661,30.788673400878906
-30.365465525276477,35.2323112487793
-35.03773370366317,38.564117431640625
-32.378422123687386,56.54292297363281
-25.969645702691828,33.30763244628906
-28.596120366265502,21.5817928314209
-21.202023561018105,32.02882766723633
-33.489799672906514,46.840938568115234
-25.220122354011973,36.55957794189453
-20.623086087677375,50.62815856933594
-29.346511327692706,31.189563751220703
-27.00692092028486,28.306886672973633
-34.801631892643194,54.81218719482422
-24.424424082391276,53.51597213745117
-35.366293668634526,25.046613693237305
-36.09423709463281,47.30807876586914
-20.58990006824607,28.704631805419922
-35.11077511293476,43.041908264160156
-38.9096790781348,50.35813903808594
-37.786201889424206,56.43976593017578
-34.73213486275967,34.55024337768555
-22.7613915131165,56.69404220581055
-16.87025744840597,26.393857955932617
-44.73495766406956,24.09501838684082
-34.54072715833283,36.05669403076172
-40.83008430022006,33.62062072753906
-23.790682884160383,38.3097038269043
-34.37284469046352,31.1635799407959
-33.95577202122308,17.971181869506836
-37.158535233105944,38.89240264892578
-19.531611702514695,28.300662994384766
-30.523019324016737,28.735071182250977
-10.621807566268963,29.23752784729004
-22.723160186615278,36.317440032958984
-25.959284199294885,42.93037414550781
-16.2631558207673,54.97663879394531
-22.670426179525737,33.10059356689453
-43.56013038372673,36.736385345458984
-15.964076799306012,54.006107330322266
-35.198940999437504,32.74768829345703
-18.807772904160824,45.60227584838867
-35.809754625116504,46.72919464111328
-37.93122091384868,40.45228958129883
-34.75739716895913,54.33625030517578
-39.537121259111835,31.941667556762695
-37.53560697928242,20.467456817626953
-37.36539009553555,24.74590492248535
-11.387575345280073,56.10405349731445
-34.68992414095093,26.235824584960938
-23.19264543350941,25.77681541442871
-8.872182834903692,26.88564109802246
-52.73255700009907,29.79686164855957
1.1162795145100046,31.20233726501465
-42.889860772981265,38.576507568359375
-28.54760815441874,31.814586639404297
-23.057190660648967,39.80914306640625
-22.24411793203256,21.501693725585938
-47.84260323313779,15.873779296875
-15.572717616186802,43.32063293457031
-28.453367777578187,43.558719635009766
-23.036142225361644,37.82975387573242
-38.11439511551315,46.69063186645508
-34.262019137339045,41.849063873291016
-19.937762686931407,49.79805374145508
-34.20427396383594,35.08863067626953
-37.28534432577301,50.975189208984375
-31.336537626313948,52.05551528930664
-20.966815357356637,33.752689361572266
-30.823758185192126,33.765037536621094
-21.77103931130282,56.49766540527344
-17.307843837316042,38.953880310058594
-29.974861739434203,12.108631134033203
-44.53983318246025,24.375505447387695
-35.12450627688858,19.256126403808594
-41.24186700037674,33.30038070678711
-38.12152731328653,41.93556213378906
-33.63259949465892,17.280418395996094
-32.988806408701144,29.023571014404297
-5.200219695064135,27.630813598632812
-47.70973338704357,35.07477951049805
-28.82710442442996,51.41361618041992
-16.962511290727257,30.085289001464844
-38.19926985551867,36.549259185791016
-36.75701182268465,22.973196029663086
-35.60089017523866,20.63218879699707
-36.85488035869959,38.80766677856445
-35.50280893427494,32.888938903808594
-37.64124698026569,28.636821746826172
-42.56287725150554,42.84159469604492
-44.835268639544026,19.898271560668945
-26.97440225143104,48.61898422241211
-12.6121104024864,46.83616638183594
-34.23428412611568,31.55412483215332
-35.260950928321975,37.45576477050781
-43.1747866679521,28.949687957763672
-15.24142708593883,32.359649658203125
-35.41131097618036,39.01844024658203
-33.33616580700449,42.808284759521484
54.50383524770927,39.40764617919922
-36.61284472084243,31.56211280822754
-39.834223123972464,47.15761947631836
-22.574723867601616,65.69561767578125
-22.854781846150622,40.15781784057617
-22.501960183898902,55.15941619873047
-19.296279097796905,36.319061279296875
-35.706456937199434,33.77032470703125
-43.26973630938877,32.24383544921875
-28.77867729717913,31.960533142089844
-35.32420008509466,37.52291488647461
-25.573921401020407,60.07175827026367
-30.98141212351177,38.40454864501953
-30.846189546604606,59.70547866821289
-39.3889322829035,36.34547424316406
-40.55723556002889,62.660919189453125
-26.420498811516147,37.63819122314453
-9.273248267554383,41.3785514831543
-36.45195401874952,35.95889663696289
-26.561712130176613,33.033809661865234
-28.869293549499606,27.193117141723633
-31.29989327562595,50.9940071105957
-35.498346056842536,32.99559783935547
-20.10762008167257,18.48760414123535
-35.91281920579786,31.608015060424805
-24.17917415378222,72.3011474609375
-29.62541116564121,21.349523544311523
-33.020982995078555,29.987409591674805
-30.41364358673978,42.46916198730469
-24.048689072636,46.502262115478516
-37.96906884418453,46.76557922363281
-22.041389118988867,24.154376983642578
-29.22853953007471,52.85647201538086
-21.67290550260143,23.6304874420166
-30.003535090078714,47.5993766784668
-26.808841119782112,23.843067169189453
-25.836215728008966,38.48570251464844
-33.00909624406004,51.857688903808594
-13.85282821977482,23.34075927734375
-29.69696161550853,14.560738563537598
-2.332697686718917,29.41559600830078
-27.49139113818714,49.1926155090332
-34.7286762598427,47.896728515625
-36.39748981968047,30.42645263671875
-35.655502822378295,32.20112609863281
-35.766765359913826,43.25344467163086
-40.68108975413487,29.8381290435791
-31.043213611383337,22.236530303955078
-47.53748804611154,37.82693862915039
-28.939491252400515,41.969970703125
-27.622513737599366,34.26016616821289
-43.77207602100542,47.444820404052734
-28.010957837561193,27.90874481201172
-44.2769039618913,41.30461883544922
-18.632630493426177,44.78438949584961
-32.84823270149807,30.820188522338867
-35.28072853199113,33.527015686035156
-28.417635194626857,25.586688995361328
-14.455601572201752,26.30875587463379
-32.34127261655926,23.68574333190918
-22.06672137591134,44.11827087402344
-24.950020823653585,56.530033111572266
-27.611581295293394,34.690765380859375
-35.28670003594402,39.35847854614258
-34.674975927229,41.58695983886719
-30.206210722147194,48.798675537109375
-35.67192436143099,45.614749908447266
-34.9564023352656,53.60481643676758
-33.49472207875563,49.284969329833984
-36.170476361747184,27.854833602905273
-10.961486339087102,30.44937515258789
-12.067790507003405,33.58567810058594
-36.37361290584619,37.2768669128418
-32.47622071322545,30.970130920410156
-30.175931349430346,40.72861862182617
-36.18833226597333,28.610469818115234
-26.824398749782347,51.724056243896484
-36.72528517667684,30.028932571411133
-36.812487983834124,27.638458251953125
-31.452307940939843,61.19222640991211
-40.75334144176192,56.46125411987305
-32.42260125367429,77.0186996459961
-44.29007887650125,40.90384292602539
-13.156584401487832,36.69145965576172
-35.23974809464877,29.370203018188477
-32.807683346306675,25.077938079833984
-26.605094201448082,20.96811866760254
-24.66367562663268,41.625030517578125
-32.46815269713539,60.2435417175293
-32.12527400451773,27.739383697509766
-38.82946097719197,22.2523250579834
-41.20248759908542,56.52565002441406
-24.580755944884295,31.777685165405273
86.47436348372179,27.497304916381836
-20.128022689198218,62.66032028198242
-28.357320145399584,45.48081588745117
-30.445111672154763,66.18086242675781
-40.7043825759792,57.18900680541992
-34.07046682070639,24.4706974029541
-24.682923864548627,39.45994567871094
-25.45779501887527,30.809114456176758
-38.23125877866813,37.746978759765625
-34.06954849553609,52.85285949707031
-13.99640563326636,17.096553802490234
-36.950395333598955,16.882410049438477
-37.42505289814298,19.6314697265625
-11.143325743734065,57.40943145751953
-28.419544668272778,28.14280891418457
-23.416456108865738,58.933292388916016
-34.346545070701325,66.96028900146484
-18.076411574656973,34.81782531738281
-32.41963557747814,35.56471633911133
-38.62587317703789,16.692228317260742
-33.749448218478065,21.387147903442383
-34.531295457816256,55.09574508666992
-26.19811923063721,32.68357467651367
-32.65132849237047,40.08470916748047
-51.22840530214212,21.646984100341797
-42.59202560768788,62.07487869262695
-40.475580201423774,24.558364868164062
-4.889183120391289,42.6276741027832
-36.995594263323966,21.48373794555664
-44.037524777960385,42.45087432861328
-32.161184224520696,47.14047622680664
-42.01297983054113,18.595361709594727
-25.191795531982358,65.68489837646484
-33.1308943023033,26.79676055908203
-35.75381698314773,48.95264434814453
-19.38076186406822,36.49876022338867
-35.39887052831834,31.683345794677734
-24.42527803990512,32.28756332397461
-31.84476034058224,26.659893035888672
-39.85945900299862,28.968509674072266
-14.888489541655796,45.373043060302734
-19.492321830582128,32.02850341796875
-33.20869223345738,30.847375869750977
-6.440707915649912,40.90995788574219
-24.711034147173578,15.72962474822998
-24.68209438761917,45.775611877441406
-18.740935490812934,43.992431640625
-6.778929616620306,45.37628936767578
-23.41686951052913,13.253495216369629
-24.580194163152093,24.340927124023438
-37.18651094347249,28.18769645690918
-32.27386443271617,29.80921173095703
-41.826968270661425,31.143993377685547
-27.048178234399284,40.67436218261719
-47.859603110028,30.049591064453125
-31.323840820225218,54.897647857666016
-45.65218438282347,25.52224349975586
-16.49368734131321,75.37716674804688
-25.534489155388584,34.05436706542969
-24.560596451982708,28.468229293823242
-26.362168265165923,32.18788528442383
-39.808494446476,39.50185012817383
-32.28653828517487,39.7525520324707
-14.269629969507,59.04094696044922
-34.377728829135386,43.98109436035156
-36.502531090601735,40.559661865234375
-35.50562062445563,49.65481185913086
-27.715109664823558,31.3042049407959
-44.648897243368474,41.090782165527344
-34.09767239179123,39.873748779296875
-25.16045015463339,45.41086196899414
-36.59715965002399,61.64476776123047
-27.358057469729278,35.04249954223633
-33.14469896564581,33.66267013549805
-3.926679651791377,26.96494483947754
-38.21825573122284,34.78280258178711
-40.6106548888355,50.328006744384766
-27.64178986409448,32.497825622558594
-31.384278146187064,56.07632827758789
-32.62638841435738,33.64472961425781
-14.424124625690686,30.850610733032227
-43.90502065545179,31.367238998413086
-18.575349817110464,45.99919128417969
-29.148346978124707,58.00034713745117
-35.89983962092686,26.785573959350586
-33.3250102508911,42.972633361816406
-29.55842629987159,45.42041778564453
-25.7746340990139,33.327571868896484
-31.357839816790722,47.46742248535156
-37.19670277639732,32.51718521118164
-19.574414198484906,41.93788528442383
-40.204025989754165,54.99602127075195
-30.767801277966857,18.338647842407227
-40.4657382544422,40.960731506347656
-22.92977190709506,17.472347259521484
-37.19782636231701,39.79206466674805
-18.768739974330966,37.814910888671875
-46.12612605906785,44.67688751220703
-36.80687862193472,19.85525894165039
-37.60606939370568,25.739227294921875
-45.86428052205642,31.99933433532715
-37.38779770611652,34.4709587097168
-35.0484667425013,17.13602066040039
-32.96702198755138,70.93508911132812
-34.90549045940863,69.1425552368164
-24.84153089477103,38.72246170043945
-20.86365100273297,53.28972244262695
-24.718813858050478,36.415008544921875
-5.515043344875358,56.362857818603516
-31.921774819884305,55.08230972290039
-44.90860881787122,31.42888069152832
-34.035590084130455,19.77019500732422
-34.284932466361084,36.80973815917969
-35.05221395931837,51.95389938354492
-24.573693075053857,25.111600875854492
-19.447813804625145,24.420989990234375
-36.76445543076762,45.66544723510742
19.347148626024875,48.911521911621094
-37.356613587495225,46.419593811035156
-35.5270323407395,49.56938171386719
-17.586361965908782,44.69670486450195
-36.492877910311854,42.92681121826172
-24.326180167989932,25.164146423339844
-40.32445139386402,38.487754821777344
-22.48834843770947,31.396244049072266
-35.071638079557076,29.25799560546875
-28.587706864157873,59.66182327270508
-35.005102753405595,44.177852630615234
-43.142574240921896,42.31586837768555
-37.534118263161545,38.986995697021484
-25.45400381226396,26.548994064331055
-29.58722209807901,15.303872108459473
-47.20228346922687,40.804866790771484
-29.559465313102674,28.3551082611084
-21.304697992749396,40.41168212890625
-28.66503656921792,42.49713897705078
-1.837634901141061,71.11988067626953
-35.56227867988213,32.171817779541016
-34.773323980086694,28.160255432128906
-28.81869237466398,41.78765106201172
-35.3718975970257,29.628772735595703
-37.07977162229293,45.37016296386719
-38.46973144667069,17.194528579711914
-34.720528159699626,27.923276901245117
-31.307679361645718,23.318584442138672
-9.401535113280604,45.85298538208008
-32.15810012239395,30.208900451660156
-18.118241054970166,53.73917770385742
-35.40420871193188,18.13327980041504
-34.848031266139714,13.984128952026367
-36.02907811285872,62.19964599609375
-6.232447809804948,29.026473999023438
-34.649493648797254,21.1214542388916
-33.96624240947646,44.334800720214844
-13.267004947710959,21.254146575927734
-27.07122416022363,47.30971145629883
-21.18454736504484,27.800403594970703
-17.187667768227467,47.7689094543457
-18.214112203104225,44.71635818481445
-11.244450913748539,43.153743743896484
-33.4248765718838,39.9532585144043
-22.8293995764296,24.617029190063477
-38.27300029286592,50.9499397277832
-32.977701969844944,19.325101852416992
-22.195740878304605,66.77175903320312
-39.767640424459145,39.21000289916992
-35.22398728287272,49.88740539550781
-23.073190627918038,46.62666320800781
-25.77159571934981,49.6859016418457
-13.421078996552257,42.067996978759766
-36.11562271720224,28.44390296936035
-35.11283744627216,39.67104721069336
-29.61138341613253,29.348363876342773
-39.66671683204194,20.780553817749023
41.86588210421747,49.14190673828125
-36.83669674624108,36.77967834472656
-35.4873422111746,47.5791130065918
-21.688929583279478,35.37873840332031
-33.43718263240681,38.08067321777344
-47.35610989917324,44.8469352722168
-46.72347764088066,32.430267333984375
-26.019927724413787,43.63285446166992
-32.9448377809357,23.686922073364258
-32.92469684388891,22.660842895507812
-30.75776569255778,34.38174819946289
-21.683649899039633,64.46282196044922
-21.10918903227378,43.804107666015625
-44.55627768903081,47.80894088745117
-26.65422385504138,27.05620765686035
-29.332077077775562,45.19137191772461
-28.851999218083204,35.002342224121094
-37.70449002634872,58.44206237792969
-36.83780597040627,43.128814697265625
-32.357939026686026,20.761707305908203
-29.315490371461575,40.07982635498047
-4.305742378267242,50.143428802490234
-37.592601333164886,40.18541717529297
-40.543524637982465,42.84564971923828
-35.37005903574255,34.89439392089844
-26.99599418320618,41.913021087646484
-28.471731347408582,36.92375183105469
-33.83964461123929,39.587154388427734
-29.645126449806945,13.997236251831055
-32.50874434032311,41.05204391479492
-44.95110642633372,25.107763290405273
-39.13961908927017,17.390199661254883
-30.88623871859578,21.678691864013672
-27.39674198212883,36.087581634521484
-22.69774766106256,48.596160888671875
-48.50935062138499,19.628984451293945
-4.204966592151054,18.345428466796875
-29.56596550421191,36.285709381103516
-32.96493886477797,59.15315628051758
-48.192076564187296,32.74886703491211
-40.13369704593064,38.37138366699219
-25.30636365818914,44.213775634765625
-39.843196257459596,36.6920280456543
-39.611948950342786,20.495162963867188
-38.06449287747903,36.403228759765625
-16.596166577292838,76.3220443725586
-39.685341439142434,23.72918701171875
-36.12045311441533,69.82415771484375
-28.95116283047209,13.079090118408203
-35.897386128947524,71.591064453125
-41.23340225577136,41.89198303222656
-34.47702687811047,48.285980224609375
-35.63391755971844,49.52369689941406
-39.455236551052494,46.3122673034668
-21.227883999579692,49.80944061279297
-34.36055661191761,52.43684005737305
-31.813975672830164,49.5468635559082
-18.059480872430694,44.089595794677734
-34.761686528243516,17.064006805419922
-34.35405196853973,36.65251922607422
-33.6282630608149,37.60495376586914
-3.0096581043024395,53.81437683105469
-37.78158272289911,19.566482543945312
-28.490916150925695,29.997163772583008
-26.37317273200373,52.60918426513672
-28.309165208444572,38.20891189575195
-33.178953178977885,35.55882263183594
-21.937827763118047,15.113204002380371
-4.889258587472562,50.10057067871094
-34.41868622701978,34.382240295410156
-36.36861683965766,53.191795349121094
-40.067141372594236,30.423246383666992
-29.3730733530034,37.453773498535156
-40.54497080232026,37.33596420288086
-25.09909317350564,21.021154403686523
-36.643872814190786,19.097900390625
-21.020709516520668,32.02408218383789
-38.14689025371095,35.40452575683594
-21.403175464268354,27.648502349853516
-16.01804544275881,36.35116195678711
-23.267008940193502,15.672679901123047
-30.13502710785582,38.60101318359375
-70.09448521067752,32.26996994018555
-33.5811760881444,33.02295684814453
-29.326380641226706,39.6204948425293
-32.403095150224345,31.344425201416016
-16.98375593242253,41.936622619628906
-18.470839214786583,17.79494857788086
-30.064527234452566,29.665884017944336
-42.238867310604064,21.499996185302734
-34.846366039042636,52.81774139404297
-5.487968857746224,59.90321350097656
-34.39457885131103,46.27033996582031
-27.396763872889004,25.63079833984375
-41.256015856667986,30.365718841552734
-29.274841510877486,22.82610511779785
-38.047239338948934,34.9306755065918
-36.05530003266723,25.428544998168945
-26.903242172202237,45.69698715209961
-15.443298484258504,28.507896423339844
-37.15479253403492,21.725696563720703
-31.668318330628363,73.5168685913086
-15.017180720378862,35.92229080200195
-40.310800326746765,25.420541763305664
-38.339471432884416,34.22705078125
-32.37493170822293,15.742002487182617
-35.23234158252947,33.19621658325195
-31.41092427127503,28.29694175720215
-31.793677265883623,56.15787887573242
-38.666716300526446,27.49870491027832
26.561751655059858,28.949323654174805
-32.886126583625156,30.610549926757812
-10.938345934417212,34.12507629394531
-28.951136026310223,21.596405029296875
-29.86447079014588,55.6769905090332
-33.782967843152434,45.24235153198242
-25.094346216468672,21.55714225769043
-38.45242555311617,29.747953414916992
-43.02532908180439,31.121109008789062
-41.05886522411727,45.08273696899414
-37.43300521557204,40.214073181152344
-34.216418821470526,44.85785675048828
-18.54712400001666,24.715778350830078
-25.46333280915289,36.92589569091797
-47.65843979615597,16.648208618164062
-32.63242008060931,58.38600158691406
-41.49740510947861,34.41835021972656
-18.825771685241847,44.54571533203125
-41.48104528948706,31.77490234375
-39.68596885850067,18.118324279785156
-38.13010946148021,29.358381271362305
-25.212706783461858,51.756309509277344
-37.23938764301139,47.98458480834961
-38.27602682098374,43.21889877319336
-34.960754855085405,12.541732788085938
-32.172545193614596,19.311838150024414
-37.892307593793554,43.995784759521484
-20.43197254261988,25.478252410888672
-22.606806899574696,18.92862892150879
-27.136772750175634,25.78342056274414
-33.534412742242516,30.215221405029297
-24.26945023061944,26.04305076599121
-38.19922428216067,51.20289611816406
-23.789980246213315,44.20293426513672
-21.399580939352358,59.407135009765625
-31.72013812924887,68.85142517089844
-24.929505015086413,28.8013858795166
-25.415930044638117,45.44789505004883
-29.58347539058116,23.096120834350586
-19.842440447870278,46.14692306518555
-33.07671081561667,38.97610855102539
-21.434634492437226,54.77911376953125
12.72054329241939,26.485685348510742
-41.006634674723045,31.33656883239746
-19.183921120946547,52.04414367675781
-23.39152937902899,19.808658599853516
-30.522706406287128,49.533935546875
-23.934773649374957,38.704586029052734
-26.41582270594214,16.953458786010742
-28.1903590727775,28.63747215270996
-36.26462824486788,36.396812438964844
-29.53283246545681,33.81344985961914
-38.749438705108204,28.199758529663086
-31.464851414143435,44.29344940185547
-36.66541147313069,42.06499099731445
-31.70069025677129,31.640544891357422
39.912062615968445,26.47548484802246
-32.668369117987794,46.55526351928711
-18.346434391494764,47.54703140258789
-25.943753719075353,30.3483943939209
-38.89780548604071,39.10590362548828
-29.63375650980578,39.83183670043945
-22.16660815522774,43.47286605834961
-4.6327516147228085,34.5330696105957
-33.61944632728736,23.773046493530273
-30.098545014339233,20.456071853637695
-38.74812514489769,27.778419494628906
-30.953642673736816,42.85120391845703
-36.16499837447019,40.35675811767578
-34.7936585854645,34.170658111572266
-37.36119352647717,44.6806755065918
-17.26349962284561,22.40555763244629
-28.91964011908674,41.38090133666992
-32.12148423467808,36.00533676147461
-38.773249558968736,59.76784896850586
-37.7090977535673,43.57719039916992
-31.654606506989747,45.27935028076172
-24.960320534714896,19.855783462524414
-35.88315199927647,30.373319625854492
-36.662138638972976,20.418251037597656
-34.66553312242919,47.443565368652344
-33.818972607649556,24.28399085998535
-29.07478752544601,37.98659133911133
-34.11104524285242,43.9473762512207
-24.788023068219008,36.19965362548828
-24.770083267057128,43.46311569213867
-32.86195034096295,31.148136138916016
-25.627478457905195,35.46517562866211
-33.328021097745456,26.809173583984375
-18.231552050443486,68.67926788330078
-33.141894839221536,50.36083984375
-26.95020264740894,21.792455673217773
-40.10526368453096,44.16037368774414
-25.74520318643172,19.47946548461914
-28.506110422420598,21.05743408203125
-33.671554350601774,30.439273834228516
-40.519266314576626,19.968486785888672
-46.191347149753966,36.463558197021484
-33.19114294254756,25.587352752685547
-41.80008776226181,63.469749450683594
-52.66590169320046,28.251331329345703
-25.697179520332817,21.616947174072266
-15.893896024396843,27.22640609741211
-34.45423757286338,51.347469329833984
-42.236674298258656,53.385894775390625
-19.541125998438428,53.26026916503906
-25.555915196701232,26.367290496826172
-34.83679694790706,40.7382926940918
-9.98910986743822,35.495052337646484
-35.94694791784221,41.06052780151367
-25.50575414942842,24.843032836914062
-27.114024474330815,11.437135696411133
-29.59770688003158,19.05447769165039
-49.201421920151205,19.00125503540039
-22.070338324432733,71.08940124511719
-27.564838180309025,48.42670822143555
-28.188409985599556,18.258941650390625
-41.44522914745208,36.086788177490234
-42.45827511336355,32.94122314453125
-17.597497512456496,30.411190032958984
-34.659544339113,22.353118896484375
-29.96205903037144,15.667693138122559
-36.921153711696256,40.54545211791992
-28.752284503885512,46.20820617675781
-35.89256296578425,48.3211784362793
-14.645722694919375,43.79954528808594
-36.07424905348933,52.60617446899414
-31.87098908615502,33.07654571533203
-32.732687668122395,40.740203857421875
-41.23438833407281,51.31953811645508
-19.365186196364277,40.94521713256836
-34.53039621732907,33.00893020629883
-14.443175910640802,31.391010284423828
-5.291501288003835,44.74452209472656
-24.91674930593049,40.04630661010742
-32.36588510809276,18.54140853881836
-34.231404622733834,28.757986068725586
-44.69228818863165,20.981321334838867
-25.009716829880094,28.29888153076172
-32.17821213601147,37.530128479003906
-13.908630886635677,20.43558120727539
-21.903771253498466,21.183189392089844
-21.669278354986872,39.497276306152344
-25.573696935706167,51.85466384887695
-40.936432610403465,29.619556427001953
-42.90260792116618,35.61209487915039
-36.41423027184932,26.5861873626709
-39.34503572244637,18.842451095581055
-26.3409191970307,39.89849090576172
-33.61363854087186,60.70441818237305
-24.515554967070898,42.279476165771484
-36.90001725915892,44.31018829345703
-24.951118285942716,36.60860824584961
-32.12421811295139,32.02401351928711
-2.3132798730346678,37.337486267089844
